student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.12312312312312312,0.8571428571428572,0.0,0.5903614457831325,0.18055555555555558,0.5185185185185185,0.5636363636363637,0.588235294117647,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,77.0,1.0,0.0,1.0,0.0
0.12412412412412413,0.5714285714285716,0.0,0.2771084337349397,0.2638888888888889,0.018518518518518517,0.5886363636363638,0.49999999999999994,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,61.7,1.0,0.0,1.0,0.0
0.12512512512512514,1.0,0.5,0.18072289156626503,0.4305555555555556,0.6481481481481481,0.8977272727272727,0.6176470588235294,0.0,0.0,0.5,0.0,0.2222222222222222,44.0,1.0,0.0,1.0,0.0
0.12612612612612611,0.1428571428571428,0.5,0.08433734939759034,0.4722222222222222,0.25925925925925924,0.5818181818181818,0.4264705882352941,1.0,0.16666666666666666,0.5,1.0,0.7777777777777777,42.4,0.0,1.0,1.0,0.0
0.12712712712712712,0.0,0.0,0.5180722891566264,0.3055555555555556,0.2962962962962963,0.3545454545454545,0.911764705882353,0.5,0.8333333333333333,0.0,0.5,0.6666666666666665,88.0,1.0,0.0,1.0,0.0
0.12812812812812813,0.4285714285714284,0.5,0.21686746987951805,0.25,0.20370370370370372,0.8272727272727274,0.5147058823529411,0.5,0.0,0.5,0.5,0.1111111111111111,48.7,1.0,0.0,1.0,0.0
0.12912912912912913,0.4285714285714284,0.5,0.036144578313253004,0.5833333333333334,0.2777777777777778,0.6136363636363638,0.44117647058823534,0.5,0.16666666666666666,0.5,0.0,0.2222222222222222,26.8,1.0,0.0,0.0,1.0
0.13013013013013014,0.4285714285714284,0.0,0.49397590361445776,0.6388888888888888,0.6296296296296295,0.665909090909091,0.338235294117647,1.0,0.8333333333333333,0.0,0.5,1.0,81.6,1.0,0.0,1.0,0.0
0.13113113113113112,0.5714285714285716,0.0,0.8674698795180722,0.513888888888889,0.0,1.0000000000000002,0.6764705882352939,0.5,1.0,0.5,0.5,0.8888888888888888,100.0,1.0,0.0,1.0,0.0
0.13213213213213212,0.0,0.0,0.4216867469879518,0.36111111111111116,0.5925925925925926,0.6545454545454545,0.6323529411764706,0.0,0.8333333333333333,0.0,0.0,0.4444444444444445,74.0,0.0,1.0,0.0,1.0
0.13313313313313313,0.5714285714285716,0.0,0.5783132530120481,0.20833333333333334,0.40740740740740744,0.7250000000000003,0.39705882352941174,0.0,0.6666666666666666,0.0,1.0,0.1111111111111111,78.4,1.0,0.0,0.0,1.0
0.13413413413413414,0.8571428571428572,0.5,0.4337349397590361,0.20833333333333334,0.09259259259259259,0.3909090909090911,0.588235294117647,0.0,0.3333333333333333,0.0,0.5,0.2222222222222222,70.7,1.0,0.0,1.0,0.0
0.13513513513513514,0.5714285714285716,0.5,0.4096385542168674,0.4305555555555556,0.1111111111111111,0.6090909090909091,0.2205882352941177,0.0,0.6666666666666666,0.0,0.5,0.7777777777777777,74.3,1.0,0.0,1.0,0.0
0.13613613613613612,0.0,0.0,0.5903614457831325,0.4166666666666667,0.6666666666666666,0.7977272727272726,0.5147058823529411,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,67.6,1.0,0.0,1.0,0.0
0.13713713713713713,0.0,0.5,0.37349397590361444,0.5833333333333334,0.14814814814814814,0.3045454545454547,0.5588235294117647,0.5,1.0,0.0,1.0,0.1111111111111111,64.7,1.0,0.0,1.0,0.0
0.13813813813813813,0.8571428571428572,0.5,0.4698795180722891,0.4583333333333333,0.09259259259259259,0.7045454545454546,0.7794117647058822,0.0,0.5,1.0,0.0,0.1111111111111111,64.1,1.0,0.0,1.0,0.0
0.13913913913913914,0.0,0.5,0.48192771084337344,0.09722222222222222,0.5740740740740741,0.6818181818181819,0.35294117647058815,0.5,1.0,0.5,1.0,0.5555555555555556,83.5,1.0,0.0,1.0,0.0
0.14014014014014015,1.0,0.5,0.3012048192771084,0.5277777777777778,0.40740740740740744,0.6681818181818184,0.2647058823529412,0.5,1.0,0.5,0.5,0.7777777777777777,63.4,1.0,0.0,1.0,0.0
0.14114114114114115,0.0,0.5,0.6024096385542168,0.18055555555555558,0.14814814814814814,0.8954545454545457,0.3235294117647059,0.5,1.0,0.0,0.5,0.6666666666666665,96.2,1.0,0.0,1.0,0.0
0.14214214214214213,0.4285714285714284,0.5,0.38554216867469876,0.2777777777777778,0.37037037037037035,0.7340909090909091,0.25000000000000006,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,65.4,1.0,0.0,0.0,1.0
0.14314314314314314,1.0,0.5,0.28915662650602403,0.3888888888888889,0.12962962962962962,0.9954545454545454,0.7205882352941175,0.0,0.5,0.5,0.5,0.1111111111111111,62.0,1.0,0.0,1.0,0.0
0.14414414414414414,1.0,0.5,0.5180722891566264,0.6805555555555556,0.5555555555555556,0.4340909090909091,0.7647058823529411,0.0,0.8333333333333333,1.0,0.5,0.8888888888888888,74.0,1.0,0.0,0.0,1.0
0.14514514514514515,0.8571428571428572,0.0,0.2650602409638554,0.8611111111111112,0.5555555555555556,0.6909090909090911,0.5441176470588236,0.5,0.16666666666666666,0.5,0.5,0.3333333333333333,46.7,1.0,0.0,1.0,0.0
0.14614614614614616,0.2857142857142856,0.0,0.4216867469879518,0.4444444444444445,0.4444444444444444,0.6772727272727272,0.7058823529411764,1.0,0.3333333333333333,0.0,0.5,0.8888888888888888,75.5,1.0,0.0,1.0,0.0
0.14714714714714713,0.2857142857142856,0.0,0.4216867469879518,0.3194444444444444,0.40740740740740744,0.415909090909091,0.5147058823529411,0.0,0.5,0.0,1.0,0.4444444444444445,78.1,1.0,0.0,0.0,1.0
0.14814814814814814,0.0,0.0,0.6144578313253011,0.4305555555555556,0.6851851851851852,0.8772727272727272,0.4705882352941177,0.0,0.16666666666666666,1.0,0.5,0.6666666666666665,85.2,1.0,0.0,1.0,0.0
0.14914914914914915,1.0,0.0,0.5060240963855421,0.5,0.3333333333333333,1.0000000000000002,0.4264705882352941,0.0,0.5,0.5,1.0,0.4444444444444445,75.4,0.0,1.0,1.0,0.0
0.15015015015015015,0.2857142857142856,0.5,0.4216867469879518,0.2916666666666667,0.09259259259259259,0.6545454545454545,0.4264705882352941,0.5,0.6666666666666666,0.0,0.0,0.1111111111111111,64.2,0.0,1.0,1.0,0.0
0.15115115115115116,0.2857142857142856,0.0,0.5662650602409638,0.6527777777777778,0.4259259259259259,0.7750000000000001,0.20588235294117635,0.5,0.16666666666666666,0.5,0.5,0.5555555555555556,69.7,1.0,0.0,1.0,0.0
0.15215215215215216,0.0,0.0,0.6746987951807227,0.3888888888888889,0.7592592592592592,0.6772727272727272,0.5294117647058822,0.5,0.6666666666666666,0.5,0.5,0.6666666666666665,90.3,1.0,0.0,1.0,0.0
0.15315315315315314,0.2857142857142856,0.0,0.5180722891566264,0.4305555555555556,0.12962962962962962,0.497727272727273,0.4852941176470588,0.5,0.0,0.5,0.0,0.5555555555555556,81.4,1.0,0.0,1.0,0.0
0.15415415415415415,0.5714285714285716,0.5,0.4216867469879518,0.4583333333333333,0.25925925925925924,0.24545454545454537,0.6176470588235294,0.0,0.16666666666666666,0.0,0.5,0.2222222222222222,65.0,1.0,0.0,1.0,0.0
0.15515515515515516,0.1428571428571428,0.5,0.18072289156626503,0.4166666666666667,0.4259259259259259,0.497727272727273,0.49999999999999994,0.0,0.5,0.5,0.5,1.0,57.3,1.0,0.0,1.0,0.0
0.15615615615615616,0.8571428571428572,0.5,0.22891566265060237,0.48611111111111116,0.31481481481481477,0.34318181818181803,0.45588235294117646,0.0,0.0,0.5,0.5,0.7777777777777777,57.7,0.0,1.0,1.0,0.0
0.15715715715715717,0.1428571428571428,0.5,0.36144578313253006,0.25,0.12962962962962962,1.0000000000000002,0.338235294117647,1.0,0.6666666666666666,0.0,1.0,0.2222222222222222,56.7,1.0,0.0,1.0,0.0
0.15815815815815815,0.0,0.0,0.3132530120481927,0.25,0.5555555555555556,0.6318181818181818,0.49999999999999994,0.0,0.6666666666666666,0.0,0.5,0.4444444444444445,62.3,1.0,0.0,0.0,1.0
0.15915915915915915,0.4285714285714284,0.0,0.38554216867469876,0.16666666666666666,0.8148148148148149,0.5795454545454546,0.6176470588235294,0.5,0.5,0.0,0.0,0.8888888888888888,77.9,1.0,0.0,1.0,0.0
0.16016016016016016,0.8571428571428572,0.5,0.4337349397590361,0.4166666666666667,0.37037037037037035,0.8613636363636366,0.2794117647058823,0.0,0.0,1.0,0.0,0.4444444444444445,65.2,1.0,0.0,1.0,0.0
0.16116116116116116,0.0,1.0,0.5180722891566264,0.4722222222222222,0.14814814814814814,0.40454545454545454,0.49999999999999994,0.5,1.0,0.5,0.0,0.6666666666666665,76.8,1.0,0.0,1.0,0.0
0.16216216216216217,1.0,0.0,0.4096385542168674,0.4166666666666667,0.018518518518518517,0.4840909090909091,0.5294117647058822,0.0,0.8333333333333333,1.0,0.0,0.6666666666666665,83.8,1.0,0.0,1.0,0.0
0.16316316316316315,0.4285714285714284,0.5,0.5060240963855421,0.625,0.3888888888888889,0.675,0.35294117647058815,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,70.6,1.0,0.0,1.0,0.0
0.16416416416416416,0.1428571428571428,0.5,0.4337349397590361,0.3472222222222222,0.5555555555555556,0.8931818181818183,0.3823529411764705,1.0,0.5,0.5,0.0,0.1111111111111111,63.1,1.0,0.0,0.0,1.0
0.16516516516516516,0.0,0.5,0.06024096385542168,0.4583333333333333,0.4259259259259259,0.7727272727272727,0.5294117647058822,0.0,0.6666666666666666,0.5,0.5,0.4444444444444445,39.0,1.0,0.0,1.0,0.0
0.16616616616616617,1.0,0.5,0.25301204819277107,0.16666666666666666,0.3333333333333333,0.715909090909091,0.2794117647058823,0.0,0.16666666666666666,0.5,0.0,0.6666666666666665,66.7,1.0,0.0,1.0,0.0
0.16716716716716717,0.8571428571428572,0.5,0.3975903614457831,0.2777777777777778,0.2222222222222222,0.6772727272727272,0.5441176470588236,1.0,0.0,0.5,0.5,0.6666666666666665,72.2,0.0,1.0,1.0,0.0
0.16816816816816815,0.8571428571428572,0.5,0.2048192771084337,0.4583333333333333,0.1111111111111111,0.7500000000000002,0.3235294117647059,0.0,0.8333333333333333,0.0,0.5,0.3333333333333333,50.1,1.0,0.0,0.0,1.0
0.16916916916916916,0.7142857142857144,0.5,0.5301204819277108,0.48611111111111116,0.5,0.7045454545454546,0.6764705882352939,0.0,0.3333333333333333,0.0,0.5,0.0,62.4,0.0,1.0,1.0,0.0
0.17017017017017017,1.0,0.5,0.6987951807228915,0.2916666666666667,0.5185185185185185,0.42500000000000004,0.8970588235294119,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,96.6,1.0,0.0,1.0,0.0
0.17117117117117117,0.5714285714285716,0.0,0.6385542168674698,0.3333333333333333,0.018518518518518517,0.6704545454545456,0.338235294117647,0.5,0.0,0.0,0.5,0.2222222222222222,85.8,1.0,0.0,0.0,1.0
0.17217217217217218,0.2857142857142856,0.5,0.38554216867469876,0.09722222222222222,0.6481481481481481,0.415909090909091,0.5735294117647058,0.5,0.8333333333333333,0.5,0.5,0.4444444444444445,68.3,1.0,0.0,1.0,0.0
0.17317317317317318,0.4285714285714284,0.0,0.6867469879518072,0.2916666666666667,0.4444444444444444,0.6772727272727272,0.35294117647058815,0.0,0.5,1.0,0.5,0.3333333333333333,83.8,1.0,0.0,0.0,1.0
0.17417417417417416,1.0,0.5,0.4457831325301205,0.5,0.611111111111111,0.55,0.6617647058823528,0.5,0.8333333333333333,0.5,1.0,0.1111111111111111,69.3,0.0,1.0,1.0,0.0
0.17517517517517517,0.7142857142857144,1.0,0.36144578313253006,0.4444444444444445,0.05555555555555555,1.0000000000000002,0.2647058823529412,0.5,0.5,1.0,0.5,0.6666666666666665,65.3,1.0,0.0,1.0,0.0
0.17617617617617617,0.2857142857142856,0.5,0.3132530120481927,0.4305555555555556,0.05555555555555555,0.6499999999999999,0.5735294117647058,0.5,1.0,0.5,0.0,0.4444444444444445,77.5,1.0,0.0,0.0,1.0
0.17717717717717718,0.2857142857142856,0.5,0.36144578313253006,0.36111111111111116,0.2962962962962963,0.34090909090909105,0.338235294117647,0.0,0.0,1.0,0.0,0.6666666666666665,55.0,1.0,0.0,0.0,1.0
0.1781781781781782,0.0,1.0,0.34939759036144574,0.3472222222222222,0.4444444444444444,0.6295454545454546,0.45588235294117646,1.0,0.8333333333333333,0.5,0.5,0.8888888888888888,65.2,0.0,1.0,1.0,0.0
0.17917917917917917,0.2857142857142856,0.0,0.45783132530120474,0.2361111111111111,0.7037037037037036,0.7772727272727276,0.30882352941176466,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,58.1,1.0,0.0,1.0,0.0
0.18018018018018017,0.5714285714285716,0.0,0.4457831325301205,0.4583333333333333,0.48148148148148145,1.0000000000000002,0.6323529411764706,0.0,0.8333333333333333,0.5,0.5,0.4444444444444445,69.2,0.0,1.0,1.0,0.0
0.18118118118118118,0.8571428571428572,0.5,0.4216867469879518,0.4166666666666667,0.2777777777777778,0.5249999999999999,0.338235294117647,0.5,0.0,0.0,0.0,0.8888888888888888,67.4,0.0,1.0,1.0,0.0
0.18218218218218218,0.7142857142857144,0.5,0.5060240963855421,0.4305555555555556,0.12962962962962962,0.30000000000000004,0.588235294117647,0.5,0.16666666666666666,1.0,1.0,1.0,79.9,1.0,0.0,1.0,0.0
0.1831831831831832,0.2857142857142856,0.0,0.6385542168674698,0.2638888888888889,0.5925925925925926,0.8454545454545455,0.4264705882352941,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,85.7,1.0,0.0,0.0,1.0
0.1841841841841842,0.0,0.0,0.5903614457831325,0.0,0.12962962962962962,0.3454545454545457,0.4705882352941177,0.0,0.8333333333333333,1.0,1.0,0.4444444444444445,96.2,1.0,0.0,1.0,0.0
0.18518518518518517,0.5714285714285716,0.0,0.15662650602409636,0.5277777777777778,0.6666666666666666,0.5590909090909091,0.5147058823529411,0.0,0.8333333333333333,0.0,0.5,0.4444444444444445,40.4,0.0,1.0,1.0,0.0
0.18618618618618618,0.1428571428571428,0.0,0.0,0.2638888888888889,0.2777777777777778,0.6000000000000003,0.35294117647058815,0.0,0.5,0.0,0.0,0.7777777777777777,55.2,1.0,0.0,1.0,0.0
0.1871871871871872,0.8571428571428572,0.5,0.5903614457831325,0.20833333333333334,0.6481481481481481,0.6431818181818183,0.5294117647058822,0.0,0.0,0.0,0.0,0.3333333333333333,73.8,1.0,0.0,1.0,0.0
0.1881881881881882,0.8571428571428572,0.0,0.16867469879518068,0.4583333333333333,0.4629629629629629,0.8159090909090911,0.75,0.0,0.5,0.5,1.0,0.3333333333333333,46.5,1.0,0.0,0.0,1.0
0.1891891891891892,0.7142857142857144,0.5,0.38554216867469876,0.2777777777777778,0.2962962962962963,0.5045454545454546,0.35294117647058815,0.0,0.3333333333333333,0.5,0.0,0.6666666666666665,60.5,1.0,0.0,0.0,1.0
0.19019019019019018,0.8571428571428572,0.5,0.2048192771084337,0.5277777777777778,0.2222222222222222,0.5977272727272727,0.6911764705882353,1.0,1.0,1.0,0.5,0.4444444444444445,55.4,1.0,0.0,1.0,0.0
0.19119119119119118,0.2857142857142856,0.5,0.09638554216867469,0.4444444444444445,0.25925925925925924,0.656818181818182,0.75,0.5,0.16666666666666666,1.0,0.0,0.5555555555555556,45.1,1.0,0.0,1.0,0.0
0.1921921921921922,0.0,0.0,0.5180722891566264,0.4583333333333333,0.4259259259259259,0.6931818181818183,0.338235294117647,1.0,0.6666666666666666,1.0,0.5,0.5555555555555556,69.4,1.0,0.0,1.0,0.0
0.1931931931931932,0.8571428571428572,0.5,0.5542168674698794,0.125,0.3518518518518518,0.6818181818181819,0.23529411764705882,0.5,0.6666666666666666,1.0,0.5,0.5555555555555556,81.3,1.0,0.0,1.0,0.0
0.1941941941941942,0.8571428571428572,0.5,0.3132530120481927,0.5555555555555556,0.20370370370370372,0.7590909090909095,0.5441176470588236,0.5,0.0,0.5,0.5,1.0,66.6,1.0,0.0,1.0,0.0
0.19519519519519518,0.1428571428571428,0.0,0.0,0.3888888888888889,0.2962962962962963,0.8500000000000003,0.3823529411764705,0.0,0.0,0.0,0.5,0.4444444444444445,26.7,1.0,0.0,1.0,0.0
0.1961961961961962,0.1428571428571428,0.5,0.3253012048192771,0.2916666666666667,0.3518518518518518,0.7477272727272728,0.8088235294117645,0.5,0.6666666666666666,0.5,1.0,0.4444444444444445,64.5,1.0,0.0,1.0,0.0
0.1971971971971972,0.4285714285714284,0.0,0.49397590361445776,0.37500000000000006,0.0,0.7613636363636365,0.4852941176470588,0.0,0.0,1.0,0.0,0.8888888888888888,87.1,1.0,0.0,0.0,1.0
0.1981981981981982,0.5714285714285716,0.5,0.15662650602409636,0.05555555555555556,0.4259259259259259,0.30000000000000004,0.338235294117647,0.5,0.16666666666666666,0.5,0.5,0.7777777777777777,42.2,0.0,1.0,0.0,1.0
0.1991991991991992,0.2857142857142856,0.0,0.45783132530120474,0.4166666666666667,0.12962962962962962,0.6704545454545456,0.2794117647058823,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,61.6,1.0,0.0,1.0,0.0
0.20020020020020018,0.8571428571428572,0.0,0.4216867469879518,0.18055555555555558,0.09259259259259259,0.7681818181818183,0.6764705882352939,0.0,0.3333333333333333,0.0,0.5,0.6666666666666665,81.9,1.0,0.0,1.0,0.0
0.2012012012012012,1.0,0.5,0.5301204819277108,0.125,0.0,0.825,0.3823529411764705,0.0,0.5,0.5,0.5,0.7777777777777777,96.5,1.0,0.0,1.0,0.0
0.2022022022022022,0.8571428571428572,0.5,0.4457831325301205,0.09722222222222222,0.0,0.5022727272727272,0.49999999999999994,0.0,0.16666666666666666,0.5,0.0,0.8888888888888888,85.1,1.0,0.0,1.0,0.0
0.2032032032032032,0.0,0.5,0.24096385542168672,0.5277777777777778,0.05555555555555555,0.5090909090909093,0.6470588235294117,0.0,1.0,1.0,1.0,0.4444444444444445,58.5,1.0,0.0,1.0,0.0
0.2042042042042042,0.4285714285714284,0.5,0.6385542168674698,0.2361111111111111,0.18518518518518517,0.5295454545454545,0.39705882352941174,0.0,0.0,0.0,0.5,0.2222222222222222,78.4,1.0,0.0,0.0,1.0
0.20520520520520522,0.5714285714285716,1.0,0.3975903614457831,0.5972222222222222,0.7222222222222222,0.781818181818182,0.4705882352941177,0.0,0.0,0.5,0.5,0.3333333333333333,56.4,1.0,0.0,1.0,0.0
0.2062062062062062,1.0,0.5,0.4216867469879518,0.2638888888888889,0.2222222222222222,0.8931818181818183,0.4852941176470588,1.0,1.0,0.0,0.0,1.0,92.6,1.0,0.0,0.0,1.0
0.2072072072072072,0.4285714285714284,0.0,0.25301204819277107,0.06944444444444445,0.37037037037037035,0.5659090909090911,0.6029411764705881,1.0,0.5,0.0,0.5,0.5555555555555556,62.3,1.0,0.0,0.0,1.0
0.2082082082082082,0.7142857142857144,0.5,0.33734939759036137,0.16666666666666666,0.40740740740740744,0.865909090909091,0.588235294117647,0.0,0.5,0.5,0.0,1.0,75.8,0.0,1.0,1.0,0.0
0.2092092092092092,0.5714285714285716,0.0,0.2650602409638554,0.5555555555555556,0.3518518518518518,0.6863636363636365,0.44117647058823534,1.0,0.0,0.5,0.0,0.4444444444444445,47.1,1.0,0.0,0.0,1.0
0.21021021021021022,0.8571428571428572,0.0,0.38554216867469876,0.3194444444444444,0.31481481481481477,0.6318181818181818,0.49999999999999994,1.0,0.0,1.0,0.5,0.8888888888888888,66.3,0.0,1.0,1.0,0.0
0.2112112112112112,0.8571428571428572,0.0,0.7349397590361445,0.25,0.09259259259259259,0.6113636363636366,0.4264705882352941,0.5,1.0,0.0,0.5,0.2222222222222222,98.3,1.0,0.0,0.0,1.0
0.2122122122122122,0.5714285714285716,0.5,0.16867469879518068,0.37500000000000006,0.6296296296296295,0.8295454545454548,0.2205882352941177,1.0,0.16666666666666666,0.0,0.0,0.1111111111111111,29.7,1.0,0.0,0.0,1.0
0.2132132132132132,0.8571428571428572,0.5,0.1325301204819277,0.4305555555555556,0.7037037037037036,0.7340909090909091,0.5294117647058822,0.5,1.0,0.0,1.0,0.5555555555555556,45.5,1.0,0.0,1.0,0.0
0.21421421421421422,0.2857142857142856,0.5,0.6867469879518072,0.5277777777777778,0.0,1.0000000000000002,0.8235294117647058,0.0,0.5,0.5,0.0,0.6666666666666665,100.0,1.0,0.0,1.0,0.0
0.21521521521521522,0.5714285714285716,0.0,0.38554216867469876,0.5833333333333334,0.12962962962962962,0.46590909090909105,0.3235294117647059,0.5,1.0,0.5,0.5,0.4444444444444445,67.5,1.0,0.0,0.0,1.0
0.21621621621621623,0.4285714285714284,0.0,0.3012048192771084,0.2916666666666667,0.2777777777777778,0.7772727272727276,0.35294117647058815,0.0,1.0,0.5,0.0,0.0,60.3,1.0,0.0,0.0,1.0
0.2172172172172172,0.5714285714285716,1.0,0.6144578313253011,0.125,0.12962962962962962,0.5386363636363638,0.338235294117647,0.0,1.0,0.5,0.5,0.2222222222222222,87.0,1.0,0.0,1.0,0.0
0.2182182182182182,1.0,0.5,0.3132530120481927,0.2777777777777778,0.4444444444444444,0.4613636363636364,0.6176470588235294,0.0,0.16666666666666666,0.0,0.5,0.2222222222222222,48.5,1.0,0.0,1.0,0.0
0.21921921921921922,0.8571428571428572,0.0,0.7469879518072289,0.3888888888888889,0.18518518518518517,0.656818181818182,0.5588235294117647,0.0,0.8333333333333333,1.0,0.5,0.3333333333333333,100.0,1.0,0.0,1.0,0.0
0.22022022022022023,0.2857142857142856,0.0,0.5421686746987951,0.18055555555555558,0.7777777777777778,0.6909090909090911,0.45588235294117646,0.0,0.0,0.5,0.0,1.0,82.1,1.0,0.0,1.0,0.0
0.22122122122122123,0.2857142857142856,0.5,0.33734939759036137,0.19444444444444445,0.5740740740740741,1.0000000000000002,0.3235294117647059,1.0,0.6666666666666666,0.5,0.5,0.5555555555555556,63.7,1.0,0.0,0.0,1.0
0.2222222222222222,0.7142857142857144,0.5,0.8072289156626505,0.4027777777777778,0.37037037037037035,0.6181818181818184,0.49999999999999994,0.5,1.0,0.0,0.0,0.4444444444444445,100.0,1.0,0.0,1.0,0.0
0.22322322322322322,0.4285714285714284,0.0,0.3132530120481927,0.3333333333333333,0.537037037037037,0.40227272727272734,0.20588235294117635,0.0,0.6666666666666666,1.0,0.0,0.0,41.9,1.0,0.0,1.0,0.0
0.22422422422422422,0.1428571428571428,0.0,0.5542168674698794,0.3472222222222222,0.5555555555555556,0.7204545454545457,0.5147058823529411,0.0,0.8333333333333333,0.0,1.0,0.5555555555555556,72.7,1.0,0.0,1.0,0.0
0.22522522522522523,0.1428571428571428,0.0,0.4698795180722891,0.22222222222222224,0.2222222222222222,0.1886363636363637,0.6323529411764706,0.5,0.0,1.0,0.0,0.8888888888888888,74.3,1.0,0.0,0.0,1.0
0.22622622622622623,0.5714285714285716,0.5,0.6626506024096385,0.3055555555555556,0.16666666666666666,0.6386363636363637,0.2647058823529412,0.0,0.5,0.0,0.5,0.0,88.7,0.0,1.0,1.0,0.0
0.2272272272272272,0.7142857142857144,0.0,0.6987951807228915,0.19444444444444445,0.3518518518518518,0.6636363636363638,0.2205882352941177,0.5,0.6666666666666666,0.0,0.0,0.7777777777777777,96.6,1.0,0.0,0.0,1.0
0.22822822822822822,0.0,0.5,0.4216867469879518,0.5,0.5,0.8386363636363636,0.7647058823529411,0.0,0.5,0.5,0.0,0.7777777777777777,72.6,1.0,0.0,0.0,1.0
0.22922922922922923,0.5714285714285716,0.5,0.28915662650602403,0.513888888888889,0.37037037037037035,0.8795454545454546,0.3823529411764705,0.5,0.6666666666666666,0.5,0.5,0.2222222222222222,52.4,1.0,0.0,0.0,1.0
0.23023023023023023,0.7142857142857144,0.5,0.5060240963855421,0.041666666666666664,0.018518518518518517,0.5454545454545456,0.6911764705882353,1.0,0.5,0.5,1.0,0.8888888888888888,100.0,1.0,0.0,0.0,1.0
