age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,total_screen_time,lifestyle_score,study_effectivness,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.7142857142857144,0.5,0.3975903614457831,0.05555555555555556,0.14814814814814814,0.6204545454545454,0.8676470588235292,0.5,1.0,0.5,0.5,0.3333333333333333,82.3,0.10101010101010102,0.7096774193548389,0.36388065233506295,1.0,0.0,0.0,1.0
0.4285714285714284,0.5,0.25301204819277107,0.4027777777777778,0.25925925925925924,0.4750000000000001,0.4264705882352941,0.0,0.6666666666666666,0.5,0.0,0.6666666666666665,60.4,0.4141414141414141,0.6021505376344087,0.2137694588584136,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.28915662650602403,0.2638888888888889,0.3888888888888889,0.8477272727272729,0.49999999999999994,1.0,0.6666666666666666,0.5,0.0,0.8888888888888888,60.0,0.3838383838383838,0.7365591397849464,0.29641003918246317,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.6506024096385542,0.3333333333333333,0.4629629629629629,0.9022727272727276,0.41176470588235287,0.0,0.3333333333333333,0.5,0.5,0.1111111111111111,77.5,0.47474747474747475,0.22043010752688175,0.6840781531293022,1.0,0.0,1.0,0.0
1.0,0.5,0.6144578313253011,0.4027777777777778,0.2962962962962963,0.1886363636363637,0.4852941176470588,0.0,0.5,0.0,0.0,0.8888888888888888,86.5,0.4343434343434343,0.6774193548387099,0.4340913904479508,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.5301204819277108,0.2638888888888889,0.14814814814814814,0.6545454545454545,0.75,0.5,0.16666666666666666,0.5,0.0,0.2222222222222222,76.9,0.25252525252525254,0.3440860215053765,0.4939108334215821,1.0,0.0,1.0,0.0
1.0,0.0,0.22891566265060237,0.2361111111111111,0.5185185185185185,0.9136363636363638,0.25000000000000006,0.0,0.16666666666666666,0.0,1.0,0.5555555555555556,43.9,0.4343434343434343,0.32258064516129037,0.24195171026156942,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.36144578313253006,0.3472222222222222,0.48148148148148145,0.615909090909091,0.338235294117647,0.0,0.0,0.0,0.0,0.3333333333333333,51.3,0.4949494949494949,0.19354838709677424,0.33000635391295136,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.6385542168674698,0.16666666666666666,0.14814814814814814,0.825,0.7352941176470587,0.0,0.3333333333333333,0.5,0.0,0.0,83.3,0.18181818181818182,0.28494623655913975,0.6475563909774436,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.4457831325301205,0.16666666666666666,0.611111111111111,0.7386363636363635,0.6617647058823528,1.0,0.8333333333333333,0.5,0.5,0.8888888888888888,82.7,0.4343434343434343,0.8494623655913979,0.4334559991528116,1.0,0.0,1.0,0.0
0.0,0.5,0.8433734939759036,0.4583333333333333,0.5740740740740741,0.7363636363636366,0.4264705882352941,0.5,0.8333333333333333,0.5,0.0,0.5555555555555556,94.8,0.6262626262626263,0.6021505376344087,0.8191252779836915,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.49397590361445776,0.1527777777777778,0.3518518518518518,0.5977272727272727,0.6323529411764706,0.5,0.16666666666666666,0.5,0.5,0.7777777777777777,80.8,0.2828282828282828,0.5698924731182796,0.44666684316424854,1.0,0.0,1.0,0.0
1.0,0.0,0.45783132530120474,0.4583333333333333,0.3518518518518518,0.38181818181818183,0.5441176470588236,1.0,0.5,0.0,0.5,0.1111111111111111,58.3,0.505050505050505,0.32258064516129037,0.3661971830985915,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.36144578313253006,0.4305555555555556,0.4444444444444444,0.40454545454545454,0.75,0.0,0.6666666666666666,0.5,0.0,0.6666666666666665,66.3,0.5353535353535354,0.7204301075268819,0.29307423488298207,0.0,1.0,1.0,0.0
1.0,0.5,0.4457831325301205,0.05555555555555556,0.16666666666666666,0.8204545454545455,0.49999999999999994,0.0,1.0,0.0,0.0,0.5555555555555556,87.9,0.11111111111111112,0.6827956989247314,0.4510881075929259,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.3975903614457831,0.2361111111111111,0.3333333333333333,0.6636363636363638,0.6617647058823528,1.0,0.0,0.5,0.5,0.1111111111111111,60.5,0.3333333333333333,0.20430107526881713,0.3721804511278195,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.5542168674698794,0.5416666666666666,0.0,0.6272727272727272,0.9558823529411764,1.0,0.5,0.5,0.5,0.1111111111111111,84.8,0.3737373737373737,0.4731182795698925,0.5090543259557343,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.5903614457831325,0.18055555555555558,0.5185185185185185,0.5636363636363637,0.588235294117647,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,77.0,0.39393939393939387,0.33870967741935487,0.5240919199406968,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.2771084337349397,0.2638888888888889,0.018518518518518517,0.5886363636363638,0.49999999999999994,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,61.7,0.18181818181818182,0.360215053763441,0.24935137138621197,1.0,0.0,1.0,0.0
1.0,0.5,0.18072289156626503,0.4305555555555556,0.6481481481481481,0.8977272727272727,0.6176470588235294,0.0,0.0,0.5,0.0,0.2222222222222222,44.0,0.6464646464646464,0.24193548387096775,0.18962458964312187,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.08433734939759034,0.4722222222222222,0.25925925925925924,0.5818181818181818,0.4264705882352941,1.0,0.16666666666666666,0.5,1.0,0.7777777777777777,42.4,0.4646464646464646,0.4946236559139785,0.07561156412157152,0.0,1.0,1.0,0.0
0.0,0.0,0.5180722891566264,0.3055555555555556,0.2962962962962963,0.3545454545454545,0.911764705882353,0.5,0.8333333333333333,0.0,0.5,0.6666666666666665,88.0,0.36363636363636365,0.8333333333333334,0.4075505665572381,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.21686746987951805,0.25,0.20370370370370372,0.8272727272727274,0.5147058823529411,0.5,0.0,0.5,0.5,0.1111111111111111,48.7,0.27272727272727276,0.15053763440860213,0.2201630837657524,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.036144578313253004,0.5833333333333334,0.2777777777777778,0.6136363636363638,0.44117647058823534,0.5,0.16666666666666666,0.5,0.0,0.2222222222222222,26.8,0.5555555555555556,0.23118279569892475,0.03296092343534893,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.49397590361445776,0.6388888888888888,0.6296296296296295,0.665909090909091,0.338235294117647,1.0,0.8333333333333333,0.0,0.5,1.0,81.6,0.7878787878787878,0.7849462365591399,0.462948745102192,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.8674698795180722,0.513888888888889,0.0,1.0000000000000002,0.6764705882352939,0.5,1.0,0.5,0.5,0.8888888888888888,100.0,0.35353535353535354,0.9086021505376346,0.9530869427088848,1.0,0.0,1.0,0.0
0.0,0.0,0.4216867469879518,0.36111111111111116,0.5925925925925926,0.6545454545454545,0.6323529411764706,0.0,0.8333333333333333,0.0,0.0,0.4444444444444445,74.0,0.5656565656565657,0.6236559139784946,0.3928836174944403,0.0,1.0,0.0,1.0
0.5714285714285716,0.0,0.5783132530120481,0.20833333333333334,0.40740740740740744,0.7250000000000003,0.39705882352941174,0.0,0.6666666666666666,0.0,1.0,0.1111111111111111,78.4,0.35353535353535354,0.32258064516129037,0.5585089484274065,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.4337349397590361,0.20833333333333334,0.09259259259259259,0.3909090909090911,0.588235294117647,0.0,0.3333333333333333,0.0,0.5,0.2222222222222222,70.7,0.18181818181818182,0.33870967741935487,0.3488298210314519,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.4096385542168674,0.4305555555555556,0.1111111111111111,0.6090909090909091,0.2205882352941177,0.0,0.6666666666666666,0.0,0.5,0.7777777777777777,74.3,0.35353535353535354,0.5806451612903226,0.37265699459917395,1.0,0.0,1.0,0.0
0.0,0.0,0.5903614457831325,0.4166666666666667,0.6666666666666666,0.7977272727272726,0.5147058823529411,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,67.6,0.6464646464646464,0.31182795698924737,0.5909006671608598,1.0,0.0,1.0,0.0
0.0,0.5,0.37349397590361444,0.5833333333333334,0.14814814814814814,0.3045454545454547,0.5588235294117647,0.5,1.0,0.0,1.0,0.1111111111111111,64.7,0.48484848484848486,0.4892473118279571,0.2847876734088743,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.4698795180722891,0.4583333333333333,0.09259259259259259,0.7045454545454546,0.7794117647058822,0.0,0.5,1.0,0.0,0.1111111111111111,64.1,0.3636363636363636,0.4086021505376345,0.44914222175156193,1.0,0.0,1.0,0.0
0.0,0.5,0.48192771084337344,0.09722222222222222,0.5740740740740741,0.6818181818181819,0.35294117647058815,0.5,1.0,0.5,1.0,0.5555555555555556,83.5,0.3636363636363636,0.6290322580645162,0.4553637615164672,1.0,0.0,1.0,0.0
1.0,0.5,0.3012048192771084,0.5277777777777778,0.40740740740740744,0.6681818181818184,0.2647058823529412,0.5,1.0,0.5,0.5,0.7777777777777777,63.4,0.5858585858585859,0.7043010752688174,0.28261675315048185,1.0,0.0,1.0,0.0
0.0,0.5,0.6024096385542168,0.18055555555555558,0.14814814814814814,0.8954545454545457,0.3235294117647059,0.5,1.0,0.0,0.5,0.6666666666666665,96.2,0.19191919191919193,0.6720430107526882,0.6314200995446363,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.38554216867469876,0.2777777777777778,0.37037037037037035,0.7340909090909091,0.25000000000000006,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,65.4,0.3838383838383838,0.3763440860215054,0.3740336757386424,1.0,0.0,0.0,1.0
1.0,0.5,0.28915662650602403,0.3888888888888889,0.12962962962962962,0.9954545454545454,0.7205882352941175,0.0,0.5,0.5,0.5,0.1111111111111111,62.0,0.3333333333333333,0.3870967741935484,0.317060256274489,1.0,0.0,1.0,0.0
1.0,0.5,0.5180722891566264,0.6805555555555556,0.5555555555555556,0.4340909090909091,0.7647058823529411,0.0,0.8333333333333333,1.0,0.5,0.8888888888888888,74.0,0.7777777777777778,0.8870967741935484,0.42747273112358347,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.2650602409638554,0.8611111111111112,0.5555555555555556,0.6909090909090911,0.5441176470588236,0.5,0.16666666666666666,0.5,0.5,0.3333333333333333,46.7,0.909090909090909,0.32258064516129037,0.2516149528751456,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.4216867469879518,0.4444444444444445,0.4444444444444444,0.6772727272727272,0.7058823529411764,1.0,0.3333333333333333,0.0,0.5,0.8888888888888888,75.5,0.5454545454545454,0.7043010752688174,0.3975166790214974,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.4216867469879518,0.3194444444444444,0.40740740740740744,0.415909090909091,0.5147058823529411,0.0,0.5,0.0,1.0,0.4444444444444445,78.1,0.4343434343434343,0.4731182795698925,0.3442364714603409,1.0,0.0,0.0,1.0
0.0,0.0,0.6144578313253011,0.4305555555555556,0.6851851851851852,0.8772727272727272,0.4705882352941177,0.0,0.16666666666666666,1.0,0.5,0.6666666666666665,85.2,0.6666666666666667,0.456989247311828,0.6386476755268451,1.0,0.0,1.0,0.0
1.0,0.0,0.5060240963855421,0.5,0.3333333333333333,1.0000000000000002,0.4264705882352941,0.0,0.5,0.5,1.0,0.4444444444444445,75.4,0.5252525252525253,0.4408602150537635,0.5559673832468495,0.0,1.0,1.0,0.0
0.2857142857142856,0.5,0.4216867469879518,0.2916666666666667,0.09259259259259259,0.6545454545454545,0.4264705882352941,0.5,0.6666666666666666,0.0,0.0,0.1111111111111111,64.2,0.24242424242424246,0.33333333333333337,0.3928836174944403,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.5662650602409638,0.6527777777777778,0.4259259259259259,0.7750000000000001,0.20588235294117635,0.5,0.16666666666666666,0.5,0.5,0.5555555555555556,69.7,0.6868686868686869,0.30645161290322587,0.5605607328179604,1.0,0.0,1.0,0.0
0.0,0.0,0.6746987951807227,0.3888888888888889,0.7592592592592592,0.6772727272727272,0.5294117647058822,0.5,0.6666666666666666,0.5,0.5,0.6666666666666665,90.3,0.6767676767676767,0.6397849462365592,0.6360266864343957,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.5180722891566264,0.4305555555555556,0.12962962962962962,0.497727272727273,0.4852941176470588,0.5,0.0,0.5,0.0,0.5555555555555556,81.4,0.3636363636363636,0.3548387096774195,0.4434104627766599,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.4216867469879518,0.4583333333333333,0.25925925925925924,0.24545454545454537,0.6176470588235294,0.0,0.16666666666666666,0.0,0.5,0.2222222222222222,65.0,0.4545454545454544,0.29569892473118287,0.30948851000741284,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.18072289156626503,0.4166666666666667,0.4259259259259259,0.497727272727273,0.49999999999999994,0.0,0.5,0.5,0.5,1.0,57.3,0.5151515151515151,0.7365591397849464,0.15467806841046278,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.22891566265060237,0.48611111111111116,0.31481481481481477,0.34318181818181803,0.45588235294117646,0.0,0.0,0.5,0.5,0.7777777777777777,57.7,0.5050505050505051,0.4516129032258065,0.1788229376257545,0.0,1.0,1.0,0.0
0.1428571428571428,0.5,0.36144578313253006,0.25,0.12962962962962962,1.0000000000000002,0.338235294117647,1.0,0.6666666666666666,0.0,1.0,0.2222222222222222,56.7,0.23232323232323235,0.3548387096774195,0.39711955946203537,1.0,0.0,1.0,0.0
0.0,0.0,0.3132530120481927,0.25,0.5555555555555556,0.6318181818181818,0.49999999999999994,0.0,0.6666666666666666,0.0,0.5,0.4444444444444445,62.3,0.4646464646464646,0.5215053763440861,0.2884146987186275,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.38554216867469876,0.16666666666666666,0.8148148148148149,0.5795454545454546,0.6176470588235294,0.5,0.5,0.0,0.0,0.8888888888888888,77.9,0.5454545454545455,0.7258064516129031,0.3452292703589961,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.4337349397590361,0.4166666666666667,0.37037037037037035,0.8613636363636366,0.2794117647058823,0.0,0.0,1.0,0.0,0.4444444444444445,65.2,0.48484848484848486,0.22580645161290325,0.44747431960182144,1.0,0.0,1.0,0.0
0.0,1.0,0.5180722891566264,0.4722222222222222,0.14814814814814814,0.40454545454545454,0.49999999999999994,0.5,1.0,0.5,0.0,0.6666666666666665,76.8,0.40404040404040403,0.7365591397849464,0.420073069998941,1.0,0.0,1.0,0.0
1.0,0.0,0.4096385542168674,0.4166666666666667,0.018518518518518517,0.4840909090909091,0.5294117647058822,0.0,0.8333333333333333,1.0,0.0,0.6666666666666665,83.8,0.29292929292929293,0.6935483870967744,0.3479032087260404,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.5060240963855421,0.625,0.3888888888888889,0.675,0.35294117647058815,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,70.6,0.6464646464646464,0.360215053763441,0.47646404744255,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.4337349397590361,0.3472222222222222,0.5555555555555556,0.8931818181818183,0.3823529411764705,1.0,0.5,0.5,0.0,0.1111111111111111,63.1,0.5353535353535354,0.26344086021505386,0.45414592820078364,1.0,0.0,0.0,1.0
0.0,0.5,0.06024096385542168,0.4583333333333333,0.4259259259259259,0.7727272727272727,0.5294117647058822,0.0,0.6666666666666666,0.5,0.5,0.4444444444444445,39.0,0.5454545454545454,0.5322580645161291,0.0595679339193053,1.0,0.0,1.0,0.0
1.0,0.5,0.25301204819277107,0.16666666666666666,0.3333333333333333,0.715909090909091,0.2794117647058823,0.0,0.16666666666666666,0.5,0.0,0.6666666666666665,66.7,0.2828282828282828,0.3870967741935484,0.24323573017049666,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.3975903614457831,0.2777777777777778,0.2222222222222222,0.6772727272727272,0.5441176470588236,1.0,0.0,0.5,0.5,0.6666666666666665,72.2,0.30303030303030304,0.4301075268817206,0.37480144022026896,0.0,1.0,1.0,0.0
0.8571428571428572,0.5,0.2048192771084337,0.4583333333333333,0.1111111111111111,0.7500000000000002,0.3235294117647059,0.0,0.8333333333333333,0.0,0.5,0.3333333333333333,50.1,0.3737373737373737,0.456989247311828,0.20028063115535313,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.5301204819277108,0.48611111111111116,0.5,0.7045454545454546,0.6764705882352939,0.0,0.3333333333333333,0.0,0.5,0.0,62.4,0.6060606060606061,0.26344086021505386,0.5067245578735571,0.0,1.0,1.0,0.0
1.0,0.5,0.6987951807228915,0.2916666666666667,0.5185185185185185,0.42500000000000004,0.8970588235294119,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,96.6,0.47474747474747475,0.5591397849462366,0.5735200677750715,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.6385542168674698,0.3333333333333333,0.018518518518518517,0.6704545454545456,0.338235294117647,0.5,0.0,0.0,0.5,0.2222222222222222,85.8,0.23232323232323235,0.13978494623655918,0.5998490945674043,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.38554216867469876,0.09722222222222222,0.6481481481481481,0.415909090909091,0.5735294117647058,0.5,0.8333333333333333,0.5,0.5,0.4444444444444445,68.3,0.40404040404040403,0.6021505376344087,0.31473048819231175,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.6867469879518072,0.2916666666666667,0.4444444444444444,0.6772727272727272,0.35294117647058815,0.0,0.5,1.0,0.5,0.3333333333333333,83.8,0.4343434343434343,0.360215053763441,0.64738430583501,1.0,0.0,0.0,1.0
1.0,0.5,0.4457831325301205,0.5,0.611111111111111,0.55,0.6617647058823528,0.5,0.8333333333333333,0.5,1.0,0.1111111111111111,69.3,0.6767676767676768,0.4731182795698925,0.392804193582548,0.0,1.0,1.0,0.0
0.7142857142857144,1.0,0.36144578313253006,0.4444444444444445,0.05555555555555555,1.0000000000000002,0.2647058823529412,0.5,0.5,1.0,0.5,0.6666666666666665,65.3,0.3333333333333333,0.4892473118279571,0.39711955946203537,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.3132530120481927,0.4305555555555556,0.05555555555555555,0.6499999999999999,0.5735294117647058,0.5,1.0,0.5,0.0,0.4444444444444445,77.5,0.3232323232323232,0.6559139784946239,0.2911680609975643,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.36144578313253006,0.36111111111111116,0.2962962962962963,0.34090909090909105,0.338235294117647,0.0,0.0,1.0,0.0,0.6666666666666665,55.0,0.40404040404040403,0.3548387096774195,0.28195488721804507,1.0,0.0,0.0,1.0
0.0,1.0,0.34939759036144574,0.3472222222222222,0.4444444444444444,0.6295454545454546,0.45588235294117646,1.0,0.8333333333333333,0.5,0.5,0.8888888888888888,65.2,0.47474747474747475,0.7741935483870969,0.3213094355607328,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.45783132530120474,0.2361111111111111,0.7037037037037036,0.7772727272727276,0.30882352941176466,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,58.1,0.5353535353535354,0.29032258064516137,0.4537223340040241,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.4457831325301205,0.4583333333333333,0.48148148148148145,1.0000000000000002,0.6323529411764706,0.0,0.8333333333333333,0.5,0.5,0.4444444444444445,69.2,0.5757575757575758,0.6236559139784946,0.4897807900031769,0.0,1.0,1.0,0.0
0.8571428571428572,0.5,0.4216867469879518,0.4166666666666667,0.2777777777777778,0.5249999999999999,0.338235294117647,0.5,0.0,0.0,0.0,0.8888888888888888,67.4,0.4343434343434343,0.4623655913978495,0.36647516679021486,0.0,1.0,1.0,0.0
0.7142857142857144,0.5,0.5060240963855421,0.4305555555555556,0.12962962962962962,0.30000000000000004,0.588235294117647,0.5,0.16666666666666666,1.0,1.0,1.0,79.9,0.3636363636363636,0.6612903225806452,0.3847294292068199,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.6385542168674698,0.2638888888888889,0.5925925925925926,0.8454545454545455,0.4264705882352941,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,85.7,0.4949494949494949,0.27956989247311825,0.65387059197289,1.0,0.0,0.0,1.0
0.0,0.0,0.5903614457831325,0.0,0.12962962962962962,0.3454545454545457,0.4705882352941177,0.0,0.8333333333333333,1.0,1.0,0.4444444444444445,96.2,0.0505050505050505,0.564516129032258,0.46182357301704974,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.15662650602409636,0.5277777777777778,0.6666666666666666,0.5590909090909091,0.5147058823529411,0.0,0.8333333333333333,0.0,0.5,0.4444444444444445,40.4,0.7272727272727273,0.5806451612903226,0.13870062480144021,0.0,1.0,1.0,0.0
0.1428571428571428,0.0,0.0,0.2638888888888889,0.2777777777777778,0.6000000000000003,0.35294117647058815,0.0,0.5,0.0,0.0,0.7777777777777777,55.2,0.3232323232323232,0.5752688172043012,0.0,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.5903614457831325,0.20833333333333334,0.6481481481481481,0.6431818181818183,0.5294117647058822,0.0,0.0,0.0,0.0,0.3333333333333333,73.8,0.48484848484848486,0.26344086021505386,0.5467939214232764,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.16867469879518068,0.4583333333333333,0.4629629629629629,0.8159090909090911,0.75,0.0,0.5,0.5,1.0,0.3333333333333333,46.5,0.5656565656565656,0.5053763440860216,0.1703113417346182,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.38554216867469876,0.2777777777777778,0.2962962962962963,0.5045454545454546,0.35294117647058815,0.0,0.3333333333333333,0.5,0.0,0.6666666666666665,60.5,0.3434343434343434,0.467741935483871,0.33125066186593244,1.0,0.0,0.0,1.0
0.8571428571428572,0.5,0.2048192771084337,0.5277777777777778,0.2222222222222222,0.5977272727272727,0.6911764705882353,1.0,1.0,1.0,0.5,0.4444444444444445,55.4,0.48484848484848486,0.6989247311827959,0.18520332521444452,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.09638554216867469,0.4444444444444445,0.25925925925925924,0.656818181818182,0.75,0.5,0.16666666666666666,1.0,0.0,0.5555555555555556,45.1,0.44444444444444436,0.5053763440860216,0.08990786826220482,1.0,0.0,1.0,0.0
0.0,0.0,0.5180722891566264,0.4583333333333333,0.4259259259259259,0.6931818181818183,0.338235294117647,1.0,0.6666666666666666,1.0,0.5,0.5555555555555556,69.4,0.5454545454545454,0.5161290322580646,0.49236206713968017,1.0,0.0,1.0,0.0
